Best_Parent_Cost,Parental_Gap,Child_RPI
324.20159268767355,261.7011074378294,0.6034124141244285
396.33458627098634,84.05094156269433,1.548025665188117
587.7003781621993,28.664513509249332,-0.06444887186871837
400.43240164176575,41.553272390435495,-0.3470895824976784
409.16868796072714,260.12351558756706,1.1280867344922136
454.1420960658749,300.02617926857516,0.049528214496772915
398.0128726336425,118.90317521112934,0.22683267314527975
362.9559618524787,27.83858331287479,3.2671304694850543
448.344450560371,65.25823151183533,-0.07002192980535604
628.8288183123111,96.4682372707008,2.040060894876095
230.92591334576977,292.06386578564604,0.17733083599726998
329.23083237127594,186.80151193472102,0.13895542864252036
355.9265338286331,122.72456070748348,0.3948349718968452
449.52713429944123,67.21617318460693,-0.03663046588167905
336.90360792835247,81.81528021259754,1.4136140241900854
376.9079666680123,81.96505622007885,0.769998689568871
547.8131986117044,7.931797619746703,-8.946730949306943
460.6414175105489,228.6178937474367,0.44176699101470546
308.55048140697437,526.6540357019542,0.5086423512669593
455.4210112589558,182.4864326878452,-0.23525170406373005
477.8128009893395,116.41602874270632,0.6811388514637329
383.0374978020233,302.46439896925796,0.2688194252530977
529.087494648555,75.42286824187067,-0.9691283488174713
491.27216143579574,73.48365410069493,-0.7154313130543261
345.70395508944773,195.21670627138565,0.7851091831271545
283.47821687564283,181.61077699554772,0.5872968863264202
444.52345161051,210.61580654814628,0.1405548543567568
391.82814956405616,53.57785225889779,0.0739430835533467
384.85759038702014,212.3836594024794,1.1375762833185328
322.23887364616644,330.06081575057976,0.8557700225713439
406.87525259265954,499.4180721238117,0.45325176685214713
479.6728308783805,34.48813054061793,-1.4613530163021637
359.07369634379046,333.9574864237523,0.2060701944910103
612.5873178047032,224.38014844121392,0.1234901510516074
479.7530286891263,38.40225057947379,-1.6331897968742024
623.967827367256,28.26876240894626,-3.96874944611209
293.4009570162063,324.4329958499797,0.389161066721586
620.5483438736654,2.1805363065421943,14.726541337367133
444.7722015832845,98.60113674010324,0.4577967459656723
500.06409568161325,519.3981334328912,0.5581640021988228
267.43920374991325,369.7763274693678,0.8154306977703161
433.0777730952344,184.89238934251796,-0.5498679072597337
504.44787095081466,120.63948324185748,0.06953141851378877
414.95353454056715,422.43011226376984,-0.21806913294371144
339.2310378418826,358.4686429279562,0.9381691257759315
446.9871934917579,399.0814442067134,0.29847811439267236
508.3133786352939,35.86986578683758,-1.740898465728784
387.2685644623571,16.74814028907548,2.806401283911429
540.3878041151663,41.74111299653009,1.0059354009532606
583.895435081347,45.24085450254074,2.150874065182286
473.0672216124209,28.474538379700107,-0.8039202023535742
336.1398496551593,174.78118235720194,-0.24963685228036073
