weight_tolerance,took_alternative,boarded_expected,expected_min,actual_min,delta_min,rep
30.0,False,True,41.82624546691578,46.666666666666664,4.840421199750885,2
30.0,False,True,36.43224274632826,41.833333333333336,5.401090587005079,2
30.0,False,True,31.319817626069685,46.5,15.180182373930315,2
30.0,False,True,29.950136235394485,51.833333333333336,21.88319709793885,2
30.0,False,True,22.897255089093356,24.666666666666668,1.7694115775733117,2
30.0,False,True,16.26900769599004,22.666666666666668,6.397658970676627,2
30.0,False,True,47.40515936952119,50.333333333333336,2.9281739638121422,2
30.0,False,True,18.57322015151255,38.0,19.42677984848745,2
30.0,False,True,36.51530203737977,43.333333333333336,6.818031295953567,2
30.0,False,True,5.774031004727513,12.166666666666666,6.392635661939153,2
30.0,False,True,37.77265925044337,43.833333333333336,6.0606740828899675,2
30.0,False,True,19.5144355738956,28.333333333333332,8.818897759437732,2
30.0,False,True,21.341787891817606,51.666666666666664,30.324878774849058,2
30.0,False,True,19.837089193431822,39.666666666666664,19.829577473234842,2
30.0,False,True,42.52593791668662,49.666666666666664,7.140728749980042,2
30.0,False,False,34.347556755249016,34.833333333333336,0.4857765780843195,2
30.0,False,True,10.26287857157779,11.833333333333334,1.5704547617555438,2
30.0,False,True,51.5707288543002,57.666666666666664,6.095937812366465,2
30.0,False,True,55.22181963085211,60.166666666666664,4.944847035814554,2
30.0,False,True,21.90844510044076,25.0,3.0915548995592417,2
30.0,False,True,11.419405818803163,33.166666666666664,21.7472608478635,2
30.0,False,True,38.593243318648796,59.666666666666664,21.07342334801787,2
30.0,False,True,34.548046657379224,37.0,2.451953342620776,2
30.0,False,True,30.286222483000984,47.833333333333336,17.547110850332352,2
30.0,False,True,15.831443373396281,22.0,6.168556626603719,2
30.0,False,True,43.668680503819544,55.833333333333336,12.164652829513791,2
30.0,False,True,27.785395051698696,33.5,5.714604948301304,2
30.0,False,True,36.42369245585912,39.333333333333336,2.9096408774742173,2
30.0,False,False,23.7955077976412,24.166666666666668,0.3711588690254679,2
30.0,False,True,22.187760087005092,25.5,3.312239912994908,2
30.0,False,True,22.323629746412156,23.166666666666668,0.8430369202545123,2
30.0,False,True,37.18156564327488,66.83333333333333,29.65176769005845,2
30.0,False,True,24.764550532605696,26.5,1.7354494673943037,2
30.0,False,True,24.30481796574052,28.833333333333332,4.528515367592814,2
30.0,False,True,20.823411461452494,28.333333333333332,7.509921871880838,2
30.0,False,True,58.42120216422427,61.5,3.078797835775731,2
30.0,False,True,4.924993716602789,5.666666666666667,0.7416729500638777,2
30.0,False,True,54.70714450738243,69.33333333333333,14.626188825950898,2
30.0,False,True,28.22967660647569,51.833333333333336,23.603656726857647,2
30.0,False,True,25.51050651643645,33.5,7.98949348356355,2
30.0,False,True,5.661710055520788,10.5,4.838289944479212,2
30.0,False,True,21.40484577246221,34.333333333333336,12.928487560871126,2
30.0,False,True,38.553509102544695,47.833333333333336,9.279824230788641,2
30.0,False,True,52.04170757639638,64.16666666666667,12.124959090270295,2
30.0,False,True,4.42708514736775,50.666666666666664,46.239581519298916,2
30.0,False,True,42.90037171832847,45.166666666666664,2.2662949483381922,2
30.0,False,True,70.57045339047096,71.66666666666667,1.0962132761957122,2
30.0,False,True,29.64807260588568,33.0,3.3519273941143197,2
30.0,False,True,11.744994983358874,14.666666666666666,2.9216716833077925,2
30.0,False,True,56.1620737586895,57.833333333333336,1.671259574643834,2
30.0,False,False,22.93504785087266,23.333333333333332,0.39828548246067186,2
30.0,False,True,63.98607100401583,68.0,4.013928995984173,2
30.0,False,True,40.760541178912646,61.666666666666664,20.906125487754018,2
30.0,False,True,17.1971378957898,19.333333333333332,2.136195437543531,2
30.0,False,True,52.50068570835442,63.166666666666664,10.665980958312247,2
30.0,False,True,54.01134265571037,58.333333333333336,4.3219906776229635,2
30.0,False,True,26.55551253296573,74.66666666666667,48.11115413370094,2
30.0,False,True,67.35255910813105,69.5,2.1474408918689534,2
30.0,False,True,19.311502313274126,22.666666666666668,3.355164353392542,2
30.0,False,True,40.10757317988983,74.83333333333333,34.725760153443495,2
30.0,False,True,26.407589825508616,37.333333333333336,10.92574350782472,2
30.0,False,True,53.80244009670934,64.33333333333333,10.530893236623989,2
30.0,False,True,30.1158342488403,35.333333333333336,5.217499084493035,2
30.0,False,True,24.830700673126803,55.333333333333336,30.502632660206533,2
30.0,False,True,5.152532974456239,24.833333333333332,19.680800358877093,2
30.0,False,True,2.555786276570688,6.833333333333333,4.277547056762645,2
30.0,False,True,8.386559582463702,74.66666666666667,66.28010708420297,2
30.0,False,True,54.866025160728455,64.0,9.133974839271545,2
30.0,False,True,46.91180240816011,53.833333333333336,6.921530925173222,2
30.0,False,True,51.5785599636176,53.333333333333336,1.7547733697157355,2
30.0,False,True,31.632427803946936,50.333333333333336,18.7009055293864,2
30.0,False,True,58.47653242616876,62.166666666666664,3.6901342404979047,2
30.0,False,True,28.98198275319058,29.5,0.5180172468094213,2
30.0,False,True,42.5302529252542,48.666666666666664,6.136413741412461,2
30.0,False,True,39.65947592978505,46.666666666666664,7.007190736881611,2
30.0,False,True,15.487360875755957,15.833333333333334,0.3459724575773766,2
30.0,False,True,46.910747366893595,67.16666666666667,20.255919299773076,2
30.0,False,True,61.305368291237755,72.66666666666667,11.361298375428916,2
30.0,False,True,19.98996589974808,47.666666666666664,27.676700766918586,2
30.0,False,True,37.33916906787135,72.5,35.16083093212865,2
30.0,False,True,29.557532084876893,32.166666666666664,2.609134581789771,2
30.0,False,True,53.83280596125638,64.83333333333333,11.000527372076945,2
30.0,False,True,11.999781562251677,22.833333333333332,10.833551771081655,2
30.0,False,True,23.21913552991408,24.166666666666668,0.9475311367525876,2
30.0,False,True,73.97350786270712,80.33333333333333,6.359825470626205,2
30.0,False,True,18.8310098155475,21.833333333333332,3.0023235177858325,2
30.0,False,True,50.244716008241895,61.0,10.755283991758105,2
30.0,False,True,38.930348569615575,44.0,5.069651430384425,2
30.0,False,True,35.06811097112556,66.5,31.431889028874437,2
30.0,False,True,49.276418616739896,61.166666666666664,11.890248049926768,2
30.0,False,True,72.77206565658477,84.0,11.227934343415228,2
30.0,False,True,32.19239238857262,62.333333333333336,30.140940944760715,2
30.0,False,True,27.63344539394629,66.5,38.86655460605371,2
30.0,False,True,17.1783108286143,23.333333333333332,6.155022504719032,2
30.0,False,True,74.02590601527784,77.66666666666667,3.640760651388831,2
30.0,False,True,57.912075984559344,79.16666666666667,21.254590682107327,2
30.0,False,True,27.52169519047047,37.0,9.47830480952953,2
30.0,False,True,8.156155559170482,50.333333333333336,42.17717777416286,2
30.0,False,True,24.240758602980506,68.83333333333333,44.59257473035282,2
30.0,False,True,68.62245506677354,71.33333333333333,2.7108782665597886,2
30.0,False,True,26.466076731104533,33.666666666666664,7.200589935562132,2
30.0,False,True,22.684416368801486,34.333333333333336,11.64891696453185,2
30.0,False,True,15.47935964862864,31.166666666666668,15.687307018038029,2
30.0,False,True,53.17782707683958,57.0,3.822172923160423,2
30.0,False,True,42.75660141492216,45.0,2.2433985850778413,2
30.0,False,True,19.86879734358945,21.5,1.6312026564105508,2
30.0,False,True,47.35070460879591,80.33333333333333,32.98262872453742,2
30.0,False,True,49.58465137721172,80.66666666666667,31.08201528945495,2
30.0,False,True,42.93009114604865,44.333333333333336,1.4032421872846825,2
30.0,False,True,57.74320706973407,90.66666666666667,32.9234595969326,2
30.0,False,True,52.78899417426672,79.83333333333333,27.04433915906661,2
30.0,False,True,26.5744267385055,45.5,18.9255732614945,2
30.0,False,True,44.55650104339771,70.83333333333333,26.27683228993562,2
30.0,False,True,13.682163407772348,16.5,2.8178365922276516,2
30.0,False,True,21.074566413423796,84.33333333333333,63.25876691990953,2
30.0,False,True,53.653654964539776,62.666666666666664,9.013011702126889,2
30.0,False,True,11.123381207556818,12.5,1.3766187924431819,2
30.0,False,True,37.126290455837974,78.83333333333333,41.707042877495354,2
30.0,False,True,11.738106452584988,14.0,2.2618935474150117,2
30.0,False,True,63.26787390887591,63.666666666666664,0.3987927577907513,2
30.0,False,True,44.21537738289659,47.833333333333336,3.6179559504367447,2
30.0,False,True,29.685985995927673,93.83333333333333,64.14734733740565,2
30.0,False,True,72.64967882816629,88.0,15.350321171833713,2
30.0,False,True,34.96054459730059,36.5,1.53945540269941,2
30.0,False,True,86.17849650122103,92.0,5.8215034987789664,2
30.0,False,True,70.58049355938864,72.66666666666667,2.0861731072780287,2
30.0,False,True,9.665746581005367,10.166666666666666,0.5009200856612992,2
30.0,False,True,53.54300586484876,86.0,32.45699413515124,2
30.0,False,True,20.0506040921397,70.83333333333333,50.78272924119363,2
30.0,False,True,11.372160369952464,75.0,63.62783963004753,2
30.0,False,True,14.93310172719773,25.833333333333332,10.900231606135602,2
30.0,False,True,75.12166604144619,81.16666666666667,6.0450006252204815,2
30.0,False,True,52.865094831457725,64.0,11.134905168542275,2
30.0,False,True,57.70265993651165,62.0,4.297340063488349,2
30.0,False,True,34.95099869056658,59.0,24.04900130943342,2
30.0,False,True,41.754448382349416,82.5,40.745551617650584,2
30.0,False,True,35.62555474552765,39.833333333333336,4.207778587805684,2
30.0,False,True,42.5881089399025,72.16666666666667,29.578557726764174,2
30.0,False,True,33.66992139012615,39.166666666666664,5.496745276540516,2
30.0,False,True,83.85372013025162,87.0,3.1462798697483834,2
30.0,False,True,69.42496242535434,76.5,7.075037574645663,2
30.0,False,True,35.690753105647545,73.0,37.309246894352455,2
30.0,False,True,38.56199038482355,41.333333333333336,2.7713429485097834,2
30.0,False,True,42.19912848602167,83.16666666666667,40.967538180645,2
30.0,False,True,38.4983251428088,46.166666666666664,7.668341523857862,2
30.0,False,True,20.54724729607432,22.5,1.952752703925679,2
30.0,False,True,59.39245791801964,64.83333333333333,5.440875415313691,2
30.0,False,True,35.13347914993395,42.333333333333336,7.199854183399388,2
30.0,False,True,15.368251030226611,101.16666666666667,85.79841563644005,2
30.0,False,True,78.31266606131265,97.83333333333333,19.520667272020674,2
30.0,False,True,62.93318481745065,93.16666666666667,30.23348184921602,2
30.0,False,True,59.72235233186851,65.66666666666667,5.944314334798165,2
30.0,False,True,28.396891913494347,53.833333333333336,25.43644141983899,2
30.0,False,True,57.53568565364829,67.0,9.464314346351713,2
30.0,False,True,31.734023642118352,45.0,13.265976357881648,2
30.0,False,True,58.32820533980095,70.0,11.671794660199048,2
30.0,False,True,25.40751376596927,52.0,26.59248623403073,2
30.0,False,True,47.64947953740421,89.33333333333333,41.68385379592912,2
30.0,False,True,18.240482206040994,85.16666666666667,66.92618446062568,2
30.0,False,True,2.978408906744117,82.16666666666667,79.18825775992255,2
30.0,False,True,56.04805831573682,62.5,6.451941684263183,2
30.0,False,True,79.42606768411301,84.66666666666667,5.240598982553664,2
30.0,False,True,19.623535288622612,24.666666666666668,5.043131378044055,2
30.0,False,True,44.80915406321119,48.333333333333336,3.524179270122147,2
30.0,False,True,14.73235156501972,46.666666666666664,31.934315101646945,2
30.0,False,True,25.831951932606287,66.16666666666667,40.334714734060384,2
30.0,False,True,52.89514706492379,62.0,9.10485293507621,2
30.0,False,True,51.11705933373598,78.33333333333333,27.216273999597348,2
30.0,False,True,21.65704569603242,26.833333333333332,5.176287637300913,2
30.0,False,True,6.608989837945336,7.166666666666667,0.5576768287213314,2
30.0,False,True,44.313594789242615,78.66666666666667,34.35307187742406,2
30.0,False,True,22.773397977017275,46.166666666666664,23.39326868964939,2
30.0,False,True,43.47862067028458,71.5,28.021379329715423,2
30.0,False,True,60.723740103246755,83.16666666666667,22.442926563419917,2
30.0,False,True,15.148422345597307,36.0,20.851577654402693,2
30.0,False,True,19.7803411424686,21.666666666666668,1.8863255241980674,2
30.0,False,True,52.37271402014254,66.33333333333333,13.96061931319079,2
30.0,False,True,10.069540544517002,11.666666666666666,1.597126122149664,2
30.0,False,True,73.88487858760831,77.5,3.6151214123916873,2
30.0,False,True,53.90516206529829,61.166666666666664,7.261504601368372,2
30.0,False,True,91.9156830993301,95.0,3.0843169006699043,2
30.0,False,True,74.41821901382121,102.66666666666667,28.248447652845456,2
30.0,False,True,10.848081048357276,60.166666666666664,49.318585618309385,2
30.0,False,True,25.829286573786696,33.0,7.170713426213304,2
30.0,False,True,70.69661882935787,83.5,12.803381170642126,2
30.0,False,True,70.66649463567998,75.66666666666667,5.00017203098669,2
30.0,False,True,20.393914047335503,53.0,32.6060859526645,2
30.0,False,True,21.082434054073406,32.833333333333336,11.75089927925993,2
30.0,False,True,75.25081583311109,93.33333333333333,18.082517500222238,2
30.0,False,True,107.13311125201474,109.33333333333333,2.2002220813185858,2
30.0,False,True,65.00105978714838,90.0,24.998940212851622,2
30.0,False,True,91.09243730060899,98.16666666666667,7.074229366057679,2
30.0,False,True,14.546225450101652,75.0,60.45377454989835,2
30.0,False,True,25.146443194838984,67.5,42.35355680516102,2
30.0,False,True,44.728453465561095,48.333333333333336,3.6048798677722402,2
30.0,False,True,4.003661846520412,45.5,41.496338153479584,2
30.0,False,True,44.15534267739595,50.166666666666664,6.011323989270714,2
30.0,False,True,46.309589618406584,93.5,47.190410381593416,2
30.0,False,True,88.36957568768909,111.0,22.630424312310907,2
30.0,False,True,72.669020225888,77.66666666666667,4.9976464407786665,2
30.0,False,True,47.484903876408296,61.0,13.515096123591704,2
30.0,False,True,63.74081552471574,76.33333333333333,12.592517808617586,2
30.0,False,True,35.52308579287626,50.666666666666664,15.143580873790405,2
30.0,False,True,45.50207472300503,45.833333333333336,0.3312586103283053,2
30.0,False,True,101.52573077331903,110.66666666666667,9.140935893347645,2
30.0,False,True,3.516488995349728,7.0,3.483511004650272,2
30.0,False,True,56.788954665852906,58.833333333333336,2.04437866748043,2
30.0,False,True,27.82237628152137,33.0,5.177623718478628,2
30.0,False,True,5.652531477950327,18.0,12.347468522049674,2
30.0,False,True,91.60168940827187,107.5,15.898310591728134,2
30.0,False,True,94.00950521057601,99.33333333333333,5.32382812275732,2
30.0,False,True,65.4101453651228,69.33333333333333,3.9231879682105273,2
30.0,False,True,27.68001779788029,56.166666666666664,28.486648868786375,2
30.0,False,True,15.65458077394048,23.666666666666668,8.012085892726187,2
30.0,False,True,59.41411941922894,81.83333333333333,22.41921391410439,2
30.0,False,True,1.086171836848254,110.5,109.41382816315175,2
30.0,False,True,20.954442640114877,85.0,64.04555735988512,2
30.0,False,True,40.48030123295943,42.833333333333336,2.353032100373909,2
30.0,False,True,73.64176517271102,76.0,2.3582348272889817,2
30.0,False,True,74.16443384497374,80.0,5.835566155026257,2
30.0,False,True,64.27984872920277,79.83333333333333,15.55348460413056,2
30.0,False,True,47.75993859621707,58.166666666666664,10.406728070449596,2
30.0,False,True,14.835311981956862,24.166666666666668,9.331354684709806,2
30.0,False,True,38.551879330563864,42.833333333333336,4.281454002769472,2
30.0,False,True,93.60194232598195,101.33333333333333,7.731391007351377,2
30.0,False,True,94.739308257526,107.16666666666667,12.427358409140666,2
30.0,False,True,58.333491220973116,103.16666666666667,44.833175445693556,2
30.0,False,True,65.21621667583112,69.0,3.78378332416888,2
30.0,False,True,18.8151546929299,24.0,5.184845307070098,2
30.0,False,True,65.94655171249721,112.33333333333333,46.38678162083612,2
