Best_Parent_Cost,Parental_Gap,Child_RPI,Synergy
526.365555367717,125.02774466489063,0.49649509554961263,False
561.7491338956191,219.8395152181015,0.48188565881273443,False
410.6129372759585,54.668711077068394,2.31786788288899,False
443.7763524375826,625.9348017583657,0.5381472567875241,False
524.7171916024332,52.27821660190614,5.7907532734796705,False
363.6252945291357,54.11657540545491,1.209239746106222,False
451.0087611881274,333.901299052777,0.646602446577211,False
413.697310469697,121.14127542167847,1.2319988105174524,False
417.7327942029874,481.876927210398,1.4649200766748744,False
321.47861843041363,43.18601623300992,-0.49456887428494606,True
339.8328740083014,370.1668267546882,0.2051814405172341,False
302.82747358825355,26.73854974346068,-0.977748461758765,True
508.8306960505618,16.597864990618007,-3.4668463247757306,True
530.5493351954844,104.25673211786875,0.9409244900237239,False
577.0618106232112,34.95280404750088,0.03033117450966639,False
369.7741712027581,234.663583242168,0.9640237444219422,False
324.14052413649154,232.53949536043706,0.22429275586825115,False
339.90598475130867,345.46100226056285,0.10018861410583713,False
531.715819319234,131.42757148520252,0.7365760178612136,False
461.7768951017491,579.8748099508592,0.7811450364664266,False
428.2642285600929,123.55926093500693,0.08682205362737995,False
565.662124702508,201.22302663079336,-0.534335787620097,True
477.0501275139668,83.94848174102515,2.7466980105662384,False
400.0336239897806,126.77245311268734,0.16463226066018669,False
421.93313910673425,29.054730505476584,2.1450359918314,False
530.296810180482,170.3405737262092,0.021941016976581133,False
345.71821942401914,300.37102206305735,0.30476143794115546,False
307.20168160197454,513.8240104119182,1.0034953570281397,False
683.452864173499,48.15551981228816,3.50336053208029,False
487.0219420854179,194.41516481653014,0.29024187848646377,False
273.72609265030496,343.6139081749676,0.5206024774671187,False
405.9127023988168,158.06615714758345,1.0013338520370811,False
364.2357540970409,80.36462202089268,0.6582606322804131,False
492.0213984165792,59.27168938493793,1.5633234581827127,False
459.7800403839301,297.8367751830408,0.4370427568615973,False
294.0797425389686,246.41130560662873,0.450044887565494,False
358.4564538937333,36.991855030036675,0.8142392257952692,False
942.0002015351872,99.94475275940272,1.6473245963642509,False
441.5848538793436,40.22203493428151,4.267483689599877,False
463.59658791661,95.6510745540736,0.48464311537793686,False
397.74289394276303,79.08307002857009,0.18786440531550386,False
268.7226589456397,68.08509641683344,-0.28476168648936784,True
340.38272750896505,127.26846416426969,0.8396704102156192,False
543.6538473357989,96.97456791570903,1.0249823680174928,False
329.4124420883897,423.17558263663733,0.40632243363224985,False
463.99613580217454,50.452799366524914,-0.25713942282785346,True
414.1800458629965,222.66947878977135,0.5855061457892247,False
448.3678442415676,15.302041747560168,2.681415014104414,False
470.1627203305261,25.865149366366495,-4.524080561199865,True
348.7429911910666,363.4245187399073,0.2677297787454518,False
351.75514411819125,144.1880179100187,-0.02871337175949884,True
575.429415882202,170.02277135842132,-0.11449483017839514,True
360.4852380623846,190.07050613689933,0.06910163956422974,False
438.83212392403374,20.31034533389186,1.0600234196549774,False
546.4790069875476,117.15037539288267,2.4465433055400294,False
386.1643405687654,208.3385689165675,0.8482011520355376,False
498.35331682933645,241.2281794159054,0.023649809950160465,False
411.8309062256882,182.6123216147928,0.7382222641591089,False
421.7101007236357,24.745035113995243,2.070725168171728,False
305.2754207352443,386.9549683230575,0.9115571049839092,False
447.99623258131913,51.44620609290678,0.11648504385153335,False
424.0029908402133,209.57001283330925,0.5842486614856015,False
479.1244276267832,376.72086878835484,1.0921978774544103,False
373.60350312747886,104.34545721397473,-0.6624598585797413,True
330.9620985903674,85.04024677756206,0.1889152406820393,False
254.68616754121405,166.2168442262241,0.07957280667888493,False
425.4125432757952,165.95279322516035,0.2871738565761695,False
316.9899621578506,327.6962193046326,1.1746767411437506,False
425.0488676588219,52.495004362931866,0.45745113424170786,False
351.03386797517214,126.69808400490155,1.2989961208063028,False
284.61858412360374,397.01654140427746,0.3780103631626478,False
368.7787645677769,237.22486433097106,0.9912886482847391,False
347.0653861136507,103.76837132918854,-0.4034166644707996,True
347.08380435075003,470.4766584196302,0.47795560293772943,False
323.57091144485304,347.7190035420453,0.4476114317851303,False
374.766391552227,191.0111473726954,0.8287755361058046,False
272.8188280587258,339.96098284321556,0.3974105145231874,False
338.07639885017124,160.60154212425033,-0.011165389010143354,True
354.6747313861113,144.35141524810052,-0.040793611301191864,True
572.7458594461198,169.30535176589274,0.4319399178873149,False
566.3676881161966,228.41143104744594,0.1467291184398207,False
541.1454970859083,57.88000290052241,2.5769765282135624,False
383.6882263461181,278.0272420076808,0.25519318724733764,False
250.19074959159042,463.0053785261096,0.47657871462503065,False
408.5645897116899,56.31757782213856,1.714838798505374,False
405.33387571428347,209.42659398656457,0.41249273063932407,False
591.5982480643642,112.61963583107581,0.9901910563293542,False
368.96965941341006,351.69766321703395,0.09857341857075926,False
400.34744773047356,113.03075327125435,1.4370158191946154,False
587.1600062793209,7.768171475494569,-30.09426935101587,True
466.19450044086517,144.26955096869784,-0.0630783290756004,True
469.28942193785605,108.52694812974386,0.7602261598463077,False
430.4480407812025,52.57821455911534,0.9762808821933491,False
403.0896153891231,192.48957122650415,-0.6385984968065543,True
384.3188292562829,629.9022951360616,0.6318356404523949,False
503.27936273961024,2.6392300563747995,-40.87968721547505,True
375.00901869780284,309.74069742707013,1.0220595455540518,False
579.6783446955983,253.77159347446604,0.4711600908365726,False
356.9010841608566,152.71556831731755,0.09341402756827617,False
248.13994357383552,63.50581412952107,0.57980905064121,False
519.8234337671429,237.1155412292103,-0.037333518879972966,True
344.72461627573,256.0522028317596,0.016168258137392914,False
370.33577337456893,178.67908729167073,0.5932824303300487,False
340.9667237036857,297.09637721280853,0.25159731252466844,False
535.1205343961046,38.98262063647894,1.7826466213920948,False
404.76606968801514,101.35061712060707,0.5842225452927516,False
304.36117009760846,220.08142316517888,0.5110413176563631,False
364.8649863415364,150.66359225860407,1.8861457863868591,False
435.43669395426605,31.44526920541375,1.7958679437632918,False
319.1486393900929,184.32824833398337,0.4009114426544164,False
487.4029974461331,19.86352665238138,7.976272907698842,False
444.2911892892711,37.39381874297743,-3.5919488870566423,True
646.7707280137158,67.83326011575537,2.540095497345915,False
483.5414202741296,135.04964049024096,1.7465390627572122,False
316.02862190657436,65.16131509172806,-0.4842071919615823,True
301.62258018468384,164.85474165295528,0.9118651376879737,False
359.47556405418413,48.20779996217897,1.9006457744201515,False
269.1122087752412,76.31900253998958,0.5532190033055273,False
477.17252997791957,67.57092437128676,-2.1210767698375275,True
296.4142833254,276.21897288010746,0.15677521278651033,False
560.5762259629187,48.00323430769447,0.22208531612134733,False
688.3777086195398,124.40848745273797,0.44384057138934163,False
338.25838441507705,133.54201281847025,1.2120727098194846,False
509.35721257554724,40.4539206930574,0.4100654161511588,False
487.2718527408324,207.42414885224207,-0.36188879764540677,True
295.883455464646,178.61872557565687,0.6623506039401453,False
498.6587678356262,16.195143389319526,3.542040095328317,False
411.6500809991932,3.6521569815126327,31.486618295925858,False
368.89050333217745,22.771026504214717,-1.9734699928367092,True
426.57965156788725,2.996769448078112,-24.243164165385306,True
393.9475187073257,200.3012945711224,0.22436808497147112,False
228.6390830431006,213.8633684221888,0.1410260635167779,False
336.4039596719038,184.24313273405,0.5892123261936699,False
725.7923532593238,47.785583251059734,-0.7323943313105972,True
327.5111431785867,304.8916271435971,0.24971928411445476,False
435.89154716448354,70.47559050969159,1.4915117139780754,False
581.1372749930413,85.14620038956389,0.4141447377337031,False
584.7306503553119,228.5071775370102,1.774176606285505,False
469.54803933695104,73.47133580031408,0.06411562129391514,False
322.43352443057245,76.00901983122134,-0.15220343710088147,True
336.88248145232564,108.72173637592067,-0.5770909759453614,True
309.18054481321985,48.69498526642093,0.2732519815058082,False
330.3547778931119,124.43861453863269,0.0789763720695239,False
340.2177444254381,67.18784683826624,-0.03777337091914265,True
414.5974997820811,380.24755231998193,0.7122441416195274,False
415.3732105880611,76.7809593864352,1.085682604967336,False
380.7613933803505,325.40179545766085,1.0161826497536752,False
405.22439345628516,53.85091181975315,-0.7123975398916597,True
438.61329175910504,649.9940761195558,0.13581021677672903,False
559.0114370508824,1.3301200928073058,-30.420239341358506,True
399.9068405157259,55.67712931066745,0.2792073999430034,False
393.76031825487775,181.99077309840555,0.9830468986621237,False
338.39222240657057,106.88380780125806,1.0045084476592434,False
308.0916809604763,94.42497572598944,0.24416258679462197,False
336.79429653379304,100.90898341937469,0.2984943952260603,False
453.0707415564972,41.07859009523196,1.8997476381457679,False
458.9395374197733,169.37193142445687,1.1183533176982514,False
338.1664476027225,60.875703364578385,-0.2325860000252368,True
401.9940170292637,120.00710147960416,0.3087251261031666,False
341.356699635963,106.58147728969743,1.9100373991895325,False
340.8109024498537,207.04821975328508,1.5255392996745842,False
392.09615412130313,143.47648197428794,1.9048574437528834,False
504.08497292648644,497.45903770489747,0.05136029536060529,False
469.72978835538527,111.84740105258163,1.2836908924324182,False
318.56405128086635,328.826407884065,0.7059031631072002,False
343.28025037401596,329.5668048513892,0.4487431949750311,False
509.5467335261437,17.078216848981583,2.149102718622524,False
553.3805319238836,55.825973777065656,-1.259501184186007,True
511.9196063739986,121.7521815365833,0.634181855505805,False
459.040878502335,39.21960213202624,1.6064583135496178,False
478.01706555311995,212.45061504618167,1.6083222773597774,False
268.7952850146791,300.611865105654,0.06060280780597945,False
478.05625894928943,131.44746574217612,3.103180311472509,False
516.4201265148089,367.7496251109711,0.1344520788192433,False
438.9120354099374,53.67445248388418,2.760088036607661,False
291.7094874544693,236.8877417574559,0.7108179327500477,False
446.20207900518653,108.56331935314392,0.5600890095521036,False
351.3285333536668,179.30221085286018,0.6476307064404214,False
504.02113052289786,52.06993014892686,1.035778781652066,False
416.5702391815656,9.089088016262338,7.596494387565242,False
531.8638791482692,112.8648838594521,1.575953260424125,False
467.28726192581996,110.14786858557454,-0.5854014040443902,True
461.26705712543765,33.283010701206194,0.24660232825164766,False
402.49476381120667,332.13431344924106,0.32245398981626594,False
455.9407382310166,7.711191336169293,6.255570011629603,False
447.7174688513831,177.9285151753515,-0.17184599522497165,True
264.8276001598712,312.02444217786336,0.35161017365228076,False
467.9515120480128,167.12946884790415,0.17126908552083872,False
384.1660445738651,46.73165961048363,-1.0225462833242338,True
580.2162166830849,40.585802471009174,-2.4425925738035548,True
556.5072782949553,55.16670089456011,2.053533629038738,False
295.37731928538614,370.8517250047117,0.3465129192359066,False
319.71833324816356,461.93318327155663,0.20647492214422428,False
545.7134471271817,17.33752245791004,-1.9397222538225294,True
328.25629532014256,210.28179404319934,0.6492081697658979,False
459.041595477849,45.4937596732496,-1.6784614031672218,True
355.42046548957876,83.10032133151367,0.36919457123570393,False
567.7500560379856,101.6872248668833,0.1007472179973917,False
475.46781230673594,243.54650471263346,-0.2845948180541321,True
325.77141480619423,72.92443472538878,0.5262645683640964,False
484.5197025461336,77.95848648274392,0.6051651761317727,False
308.7122861957584,354.8785541183325,0.7055788946415701,False
387.9221874556815,282.2607576818334,0.3808803950130828,False
525.2488595086509,275.2508391636468,0.41830811017990344,False
335.8524398116436,34.35286684349529,-0.028414271458899208,True
416.1399046750833,72.83029687032348,0.2885201046499068,False
322.43852157402443,311.2031049945168,0.7565133141070812,False
344.03457164066276,486.01974701378936,0.40792362037297786,False
362.4163711568398,193.4020465244688,0.6113753435279493,False
478.3521101418754,48.72561877791202,1.2019593908685757,False
360.44158773089276,175.04889620811792,1.1276277055498518,False
386.056748580913,332.6112053087843,0.3736379239302218,False
492.03617247344755,52.75465424424658,2.00057233418894,False
540.6768164157245,149.6693399197792,0.9398628348757091,False
441.82648980655614,477.6342593910147,0.5492274381402656,False
471.6629263961536,145.56085301714415,0.03609444263125277,False
462.9322832002548,26.666066335622247,-0.6695308737884611,True
488.84529044871715,404.19112222053764,0.3996555758075152,False
676.98536414705,162.60491254139492,0.40310765310999214,False
411.17235671380524,201.3310875687405,1.0319021473445287,False
375.6042020964634,456.71213614428007,0.40841375030727645,False
352.5883122799084,292.00749296740815,0.7180480480620757,False
336.660754550103,184.99128569606592,0.8377610860452537,False
371.2056885067085,323.67330960755726,0.6706422941837388,False
347.4904449325562,77.90652492325472,-0.1259583319605477,True
310.32635689694183,142.3912878496181,1.241814608384349,False
524.8059949648311,128.2990306000131,1.947076020633901,False
434.63177970192885,44.29514316532749,1.7876764321463496,False
359.5534177463273,125.08327737632948,0.6764817343978199,False
653.5079430356982,375.80504729371205,0.5217166720904238,False
505.89002357108785,156.01988394056656,0.5419255514974253,False
498.37487754748565,12.531506666377538,1.1279655932883788,False
372.2098890423757,223.09749468677194,-0.11232849528890163,True
285.03119186790434,474.3554952741256,1.1798673838574316,False
419.9670022956102,78.7744116987052,-0.5883156066510483,True
345.243430263752,82.35154180621822,-0.3857292903748511,True
334.29032414402593,264.2286708093652,0.7624908589817614,False
372.25642185575106,86.39831813243944,0.10693778097212268,False
323.2256831330633,64.92229408925436,-0.33494898739506535,True
396.83153968169853,110.04863006139186,0.005202039980820149,False
480.5864748431521,54.54937148862285,0.29160573178496263,False
555.033925690824,62.95738593108763,0.8895408900681608,False
284.9881802006838,310.54119396317685,0.22419040429500658,False
362.40265721052947,364.2389996689259,0.16022518548840578,False
515.61908738621,47.99387476195011,-0.6132173314561247,True
345.52384200837406,280.332579088914,0.8190840188855962,False
567.4787500256591,179.80714141247404,1.0119207116737905,False
426.6987009196081,52.891184184103,1.334918489749892,False
364.95511968636913,93.13107958423734,0.08677074811285872,False
467.0700861470377,298.7208735448992,0.3471308383962841,False
359.84709372727434,279.70037849164214,0.9744878249177306,False
424.14457507832793,177.11806266046045,0.10563228290957367,False
466.3436630271464,170.804302860002,0.02236911887876614,False
389.0570067967617,292.7264887393553,0.1767697664587183,False
450.1465491078561,237.52575779526398,0.679529787102888,False
312.63643197223325,137.2139043019078,0.46460361018674134,False
489.1632185430077,229.7351463363617,0.20519900167963087,False
323.3624314772707,181.4374482445457,1.4250148843102144,False
459.1792973087842,55.03986995497297,0.33588483618307935,False
448.6492026399054,48.77330251487001,-1.4521426787882667,True
586.2813928648728,40.79453267726876,-1.6382131906393262,True
507.0008669141299,17.89347660553949,-1.6152176033588233,True
443.555806813697,52.42041672762059,0.4043714979065779,False
331.991630644579,19.649948522488444,4.59026375856571,False
362.01623328735985,351.81429786605514,0.4377043122618973,False
338.1496696942412,264.89277815151456,0.020061692841791517,False
511.14058084255447,35.350638619066956,0.11685083037944566,False
422.0375671441681,121.16589866071848,0.42600979469206546,False
541.8801945804179,20.179683608079813,-2.7873079343851668,True
374.79983960272466,53.41176476064828,-0.43782072195107097,True
318.7454100384492,509.3950497505065,0.36657431769878623,False
432.9552110122364,104.85797412912552,-0.13525672484944323,True
562.3094595032505,74.11391071429,-1.4161646861937487,True
631.0539454892363,40.63191824277828,3.7864724544979476,False
366.77049316630445,273.99110972474745,1.2175036118565974,False
311.9814737731732,375.70613547581763,0.6779006503161065,False
354.1580156012759,59.18772512703481,-0.6020825523668378,True
267.0572516599626,251.14712802300187,0.4864595812776898,False
354.4431806180423,46.154946125048866,0.43494819902334714,False
274.8702923255208,498.56409440641295,0.6824376101818148,False
416.8743480309851,22.712580317580603,1.7366552122920955,False
563.8805829812342,278.4415371988541,-0.0640983079761251,True
449.83166930689356,31.98189024772705,0.91974010168693,False
351.8621167331727,259.3358420956972,0.7052300235246419,False
277.1606895871413,142.870771919871,0.725491920571047,False
486.40060428017716,167.11080439743284,1.4287261027981712,False
422.34886584565174,388.8382005495969,0.4004231742924389,False
370.42372808775053,405.2278885810656,0.3064492464690915,False
445.2974724305326,29.414587574726056,-1.760712585732517,True
442.47024327831423,448.8504929428706,0.881885045169605,False
288.6777426631098,358.7554362508441,0.445213159288179,False
259.50887459621896,126.805549353571,-0.1798677435347982,True
326.8495636394499,496.26733953019163,1.005746556470431,False
280.57811169742615,224.23394295647142,0.6708162361178456,False
436.4485876357705,178.43779712633392,0.5743883100082301,False
501.8045615756726,33.50590618316613,-0.25941672828661644,True
546.3640547556575,275.1826945006858,1.0171301847311571,False
748.9287334498441,4.35811229311264,49.70820208861525,False
460.2338088278997,319.0243152077859,0.9443714756298548,False
511.25629152864656,243.0410156482452,-0.05898250052891351,True
365.8841535890446,217.25212549181168,1.3216483173660418,False
324.73902549377846,182.6056289758153,0.789352951766142,False
520.7284364626563,120.7551328082476,-0.536287837829988,True
431.51233105862576,71.4579564751819,-0.7878048478203121,True
356.7582612659857,126.53332348417729,-0.2906832730114016,True
610.9818589142678,249.10927521904648,0.3393008708266629,False
337.0742790401174,100.28687396157807,0.6964596514731853,False
430.1226886407136,67.49545708945988,-1.241394620690501,True
345.5367969481219,61.867351905400994,0.1916632866431268,False
360.94633639744563,246.72939668490847,-0.04939743220605403,True
417.77387927486706,173.94827195041415,-0.1651260653109634,True
323.6058689621815,299.88201612629166,0.574044825738925,False
333.2875052660766,505.3922821072171,0.48892352366346276,False
469.54533504717546,102.69259440610386,-0.41460577231790036,True
397.8808143077519,263.42123345917474,0.36394772948487986,False
288.18005782294637,489.2307599470302,0.5770520062434583,False
315.3442977196335,140.52900655070908,0.1042858943404479,False
573.6580404960529,51.23351919174104,-3.4366790816303188,True
413.0502462707692,330.17523837770034,0.052117946608197616,False
393.75668343055514,263.8719784980554,0.9726337794724058,False
516.2655547991335,492.24704550285605,0.05301334030094178,False
255.06381793964746,350.5206935749568,0.6426087132487194,False
316.64815425451604,25.232200996907636,2.966947684414924,False
335.5609101862395,185.30113757333862,0.4487749386352546,False
602.7177863665935,2.5826510366614457,-30.06762999186818,True
354.69097046099773,708.483390512173,0.7153654820142193,False
560.505743543414,55.36250162083218,0.8231473633598945,False
297.7467238761287,294.5517143459534,0.8294443790765613,False
418.064898329673,28.33081107519314,2.6671128647876543,False
385.1847960574227,227.06358944381117,-0.2825442465032716,True
306.0161010860218,13.964481700011731,-0.16853416363405546,True
503.0321321863845,23.41512331944955,8.624402360617752,False
392.21774599799284,9.869330352081988,-9.626158959189073,True
689.0550970242542,65.40216168974587,3.1826651792916687,False
589.9799996562566,131.500534758767,1.527753351004451,False
431.0216241397417,263.32103922483293,0.6343369506279429,False
461.92909018852725,253.79905425761848,1.6745838749738022,False
369.94520092788497,191.04134321786063,0.757464434053047,False
343.294618345446,95.03092721546847,0.8432605710250048,False
560.8205428112078,17.42673328513888,3.2743657121911682,False
346.17781629891726,284.54779688822,0.4963055614205634,False
406.57529551065153,221.27908660503084,0.13540057531060196,False
483.41449575433546,132.53103856796895,0.1510563188740464,False
501.580497186649,290.53815891198104,0.8245321635791937,False
461.297412715602,145.10348011473758,0.2573579706290276,False
506.51384939447996,48.461158645198,0.013640349914898322,False
408.69146653295144,185.27825390951904,0.3105934059858903,False
550.4259357542451,35.21760762181577,-0.6757186808785672,True
341.8467162185128,529.316461602543,0.5494213831565795,False
346.7392766131667,414.4651929571877,1.076804646301369,False
319.873966430874,42.411906267479765,2.2254537432526353,False
532.0932392595513,217.86068340624138,0.7127373904909791,False
273.6891018070281,316.35763585296036,0.6868703414205334,False
338.37957385073753,816.4319137657538,0.5486580272161642,False
483.8962622914073,130.56089512999483,0.039102791228073766,False
396.79603526113664,15.382012674649161,8.6286724353678,False
557.0147834493536,35.67198063596004,-1.6042198033565946,True
340.357497763633,224.3722540481756,0.5932489518551525,False
365.74461435364327,85.85333104402508,1.7888782039618092,False
526.6279212354032,337.3779782209758,0.02008989003484476,False
346.2844396702589,151.32771092018896,0.7294892543612389,False
341.2581850190754,97.7149918576788,0.2842511116440498,False
432.039454977947,107.7239655864156,0.5748499171793909,False
318.2933118087938,35.48247784616984,-0.8001345254383632,True
372.76776436949547,108.80428605971429,1.9516652377474708,False
416.9413077691812,242.13469138558503,0.8186106170845571,False
315.39662109179693,180.6239330825402,0.9437727086192009,False
459.7073727531257,268.17003297860356,0.8737072091227026,False
499.31880859485983,109.64464472245521,2.146469771375865,False
450.14292506632285,31.452976587760872,-3.420456253860068,True
331.45300515725467,174.1559760999864,0.693858719859151,False
414.7974466973486,8.981433055953858,-3.9628886351150703,True
253.18403385965448,246.3096264817158,-0.15909379615234717,True
402.2611168826385,49.58827694985183,-0.08139302293458567,True
630.3425007372665,219.3428680022165,-0.8203027245965475,True
493.3721427758816,477.8282293788828,0.4343812365333877,False
525.3545371814392,84.89677091056728,1.157361079554738,False
449.026790606482,417.4177565711236,0.6650177854446588,False
434.1354321763112,48.24515831278421,-2.464402599938067,True
410.6875226517317,227.17509360398014,-0.10952332616144243,True
433.94887583540606,48.80471340801847,-0.10801442360818765,True
524.8962444240301,42.840087728520416,4.207062698429469,False
585.390345304471,304.8162291024331,-0.17305640005041226,True
356.0915579423011,56.60952799296501,3.078024586839146,False
287.2487700919918,165.81695086347895,0.0705140505660077,False
420.33021206856364,200.32303746970314,0.10088695752979325,False
424.33294227086327,262.5715860978141,1.1123652657764822,False
447.8395020968859,49.97827965406509,-1.4046512528083255,True
336.2873070182276,206.52720862390447,0.4777869493340617,False
433.1358615176576,301.48564026874334,0.21534649641156386,False
621.3425360046858,84.5969213674,1.4942176132817706,False
358.6713288632021,114.45502268904414,-0.5294424022357259,True
537.8563759178287,150.7129501085991,0.23824241682051162,False
533.3832285931281,672.2628163926137,0.32619797926222116,False
401.5481041276172,338.51371296252603,-0.013696211792431995,True
417.8769899267844,146.91039687110617,1.117639463086934,False
363.52531497128257,94.92024045643393,-0.4110829828967113,True
325.74289786355274,289.44040637943164,0.10943447935145231,False
236.2189342867684,185.1238791429043,0.9366755505315273,False
453.5088616574476,90.78034053365081,1.3569334027380613,False
390.51190932806855,16.647089051456533,3.0231369128932624,False
340.76969646350574,48.08835538710565,0.7542389221179017,False
525.3987785038693,93.62507547376049,0.4940750722440357,False
331.9951003707009,75.57533655815263,0.06570688768991449,False
408.9371745051126,118.79186852933992,1.127650856998523,False
449.39253147937524,327.4532436865897,0.6886863258031657,False
383.3502501107982,106.13992516265324,1.6200174754759502,False
368.50993853293994,27.730920090103098,0.4124121173622523,False
575.689341229943,181.28483750120324,1.9238008011365633,False
373.44642259520907,262.30340784306276,0.7884955791686862,False
367.7269948924646,6.854436389054911,-9.39167390104267,True
514.4426477617635,74.85485981619331,-2.606779501810216,True
346.96686288939145,286.6141548975993,1.1581265330470292,False
415.864905370796,95.70116192860559,1.0204052743533618,False
440.438079920792,553.3752055000841,0.26433352631435736,False
322.938560822833,126.90283781233751,-0.15760873989748445,True
369.48273641200683,161.71522644625236,-0.21564380796237095,True
574.0427205461358,15.430836761074374,13.695379450378013,False
513.0924836102647,135.71263890582168,0.6505294682952747,False
325.2243160073325,193.33039854683466,0.6004237603418431,False
488.59109486833404,106.9130268351397,2.699926602669927,False
379.76587435873154,284.11070895391805,0.43939567285725656,False
559.7045706816525,214.91061700324246,0.5275124498107385,False
536.6795820688261,409.88077209855055,0.3764744096351781,False
315.30965811011373,298.026442106655,-0.12924628329443155,True
399.8064996218934,170.14504252479128,0.23737235330558634,False
488.25953276856944,36.980978689884296,4.065790818558282,False
350.25844268825125,131.55180154762462,0.8670812156878533,False
364.3391458468184,234.38408517234097,0.626364924988583,False
485.14274251657935,58.39404744836554,-0.2525615314140201,True
222.1144750118152,435.4714954138284,0.2962190694455031,False
433.28203064195486,75.91727506935558,1.3467629521267528,False
417.0413333301058,136.7148968751111,1.0457948144905793,False
475.6446020379337,144.57642238292414,0.3231854036853212,False
339.0000120040101,77.16211047584602,-0.11557156793229205,True
314.0050975329042,236.16944267652082,-0.27703356755026975,True
338.86924160500524,202.44324046047205,0.9185822144237518,False
480.99580817055977,221.28085989882055,0.006051231840359932,False
286.80713540842373,230.8649993203927,0.77371007945706,False
378.0079503060456,107.4022621181386,0.7212253812807012,False
524.9028560516801,117.20961568795724,1.2159134005235956,False
372.89116560382746,110.16066194975048,0.5521367841598039,False
425.80069827875866,67.10325230700113,1.9309518106515449,False
589.6141701207509,71.7633923424869,-0.8013203549595125,True
426.8487216831224,143.7129398861328,2.4930647656632763,False
382.04672894495366,410.6806429731073,0.49372178803528427,False
528.0401136913836,13.38969866332127,5.488452139988097,False
428.08291549523483,29.642288057392648,0.2786320853568867,False
333.2527051130737,150.1577950433342,0.29132564609811623,False
356.97975163395506,135.31621983274334,0.784459539513097,False
403.1493161560171,170.40824314356746,-0.4620402390559141,True
473.6831503021017,84.1522102293203,-0.1881216883494225,True
464.9642437788022,107.88097258024203,0.5717244412986816,False
350.68460778183487,233.0718245803455,1.0114530342502648,False
331.0871985483981,58.41470327991652,2.2780163337721433,False
443.24912060425686,100.72945392569818,-1.2330317995786304,True
578.7237625786485,30.99023100907459,3.8280224671538705,False
498.93108739443613,240.763647808936,0.1858028169373829,False
547.6392308034286,105.9961628307965,1.8942948012057417,False
522.1433302643711,279.87297361801507,-0.05186686105206596,True
341.9255013351077,193.3422166030299,0.4917312450032032,False
372.0766811369814,259.5586972412609,-0.014961624424699397,True
243.19322004522445,304.9643490692825,0.7944202730895275,False
321.28208248306345,32.483573387885656,0.7280180799657997,False
275.2442062248239,14.069108077783312,0.10956123047984194,False
619.2465831369111,45.86085609299323,0.34135950021149103,False
307.7741397881867,472.93529505439705,0.6194905237874533,False
390.5569272168701,19.447927258719744,-1.6057324333100982,True
412.11120919254734,145.0998391819379,-0.32975434074614096,True
542.8518063284204,41.955655980654,1.6434626660098113,False
503.47636936159853,28.205071398178745,-1.255346116555911,True
308.03428822980044,62.490791922990184,0.07159194280020939,False
348.46860805883233,56.07742299720843,-0.46668088297522364,True
681.3243119198854,18.13520057841788,-0.31863024812097895,True
397.4155069832421,138.1461851261924,-0.8446588819767521,True
623.3952679898651,169.402125933305,0.35621049781399927,False
529.978618161894,38.347993240623396,2.5812734671027524,False
589.7303431291894,114.94094921381907,0.33969033825825423,False
454.96354984468763,269.0361907850119,1.0747070207726954,False
491.9284870511261,112.04322565765756,0.5717165403461125,False
272.43998244928815,313.8234216178068,0.4328672087727242,False
241.83944734972692,146.64627327241124,0.7872930229496389,False
546.0841578335076,265.34095015682306,-0.2038355609038305,True
317.4413386496665,335.77130635105493,0.3705638630979023,False
398.7718813803743,98.86169139040203,1.646745326667947,False
391.63216335402177,99.35400043827104,0.10655435156428658,False
499.5427593401576,138.95720140126554,0.24403303634285683,False
294.1204383397033,816.6480414357518,0.3701634082251331,False
728.5295785800826,298.49545622447033,-0.1396499440832599,True
393.63987457949736,39.97550801768011,-0.21090963507575677,True
433.44912981096496,29.17708150091039,0.8071553566763846,False
406.97063783795727,115.3638510129748,-0.3964087012558427,True
420.9281696316675,308.5764566506514,0.44600123943458986,False
378.7019701214052,65.53407332301072,-0.32393621602543277,True
354.856572473695,199.35121103612641,0.4380775337991403,False
436.2146978678734,63.30080428601849,0.8387969921623024,False
277.40763256852176,170.6317363940273,0.9581665069706105,False
524.6455947336198,199.67042274653124,1.2364861049658185,False
371.8567574695146,58.622069641398014,2.7684237454528113,False
366.8402825675467,95.48818623751237,0.9884040410751875,False
531.896959586138,12.176709268741774,4.482916206046052,False
321.42307603197673,248.58742963238,0.4783210474076026,False
281.82406648284785,113.39134822348223,0.6920513584520901,False
406.1800905482205,51.03600913129742,2.7246171484095836,False
611.0121612896555,342.1795775885299,0.038337299615081206,False
322.34259583905265,256.7413225554862,0.2967611935368725,False
312.4680831782425,45.73193457740615,0.884301905647147,False
516.1179081355328,21.064965894030593,-1.931948018651741,True
290.35594939501436,227.6767738266933,0.21273162584684674,False
511.07348537350583,202.63733112541433,-0.3428166962273965,True
514.9092237952042,59.503894560276535,1.5138602499866578,False
482.21110074667996,95.79268189749524,-0.6218711482786562,True
331.6805784462955,126.06756573959751,0.6754976526872164,False
420.7008238897832,206.20459775001672,0.9863363578122463,False
406.811635121472,92.60725104480082,-0.13373575316440284,True
223.15425117463582,432.96159804209566,0.7148509236462603,False
315.11722202765606,145.8230491384801,0.7932087240564204,False
361.6317603370019,147.53387575797774,0.5072775900929005,False
